 Du unterstützt bei der Entwicklung unserer E-Com Artikel von der ersten Idee bis hin zur Auslieferung am POS;1;0;0;0
 Du unterstützt bei der strategischen Weiterentwicklung und Umsetzung von Aktivitäten im Bereich eCommerce Key Account Management ;1;0;0;0
 Du unterstützt beim Aufbau von DevOps-Lösungen. ;1;0;0;0
 Du unterstützt die Konzeption, Datenmodellierung, Implementierung und Qualitätssicherung unserer Data Warehouse Lösungen;1;0;0;0
 Du unterstützt im DevOps-Ansatz den gesamten Entwicklungsprozess vom Requirement Engineering über das Designen, Entwickeln und Testen der Software bis hin zur Einsatzvorbereitung und -durchführung. o Erfahrung;1;0;0;0
 Du unterstützt in Projekten bei der Implementierung von neuen Services auf Basis von IaaS und mit PaaS ;1;0;0;0
 Du verfügst mehrjährige Berufserfahrung im E-Commerce sowie im Prozess- oder Projektmanagement.;1;0;0;0
 Du verfügst über fundierte Applikations-Erfahrung im Aufsetzen, Weiterentwickeln und Betreiben von Software in der Cloud ;1;0;0;0
 Du verfügst über tiefes IT-Wissen, haben bereits selbst Software entwickelt und kennen entsprechend moderne IT-Technologien (z.B. Cloud, Docker, Kubernetes, ...) ;1;0;0;0
 Du wärst bei uns Teil eines multidisziplinären agilen Entwicklerteams im Umfeld der digitalen Transformation ;1;0;0;0
 Du wirst Teil unserer cross-funktionalen Produktentwicklung (Mechanik, Elektronik, Firmware, Anwendersoftware, Cloud-Dienste). Erste Kenntnisse im Umgang mit Werkzeug;1;0;0;0
 Du zeigst Leidenschaft für die Softwareentwicklung und für hohe Code-Qualität;1;0;0;0
 Durch deine langjährige Erfahrung in der Software-Entwicklung bist du insbesondere in der Software-Architektur und Web-Technologien zuhause und bringst ein tiefes technisches Verständnis vor allem des Java Technologiestack mit. ;1;0;0;0
 Durch Ihre Berufserfahrung konnten Sie bereits Erfahrungen mit aktuellen Frameworks und Software-Entwicklungsmethoden sammeln und verfügen über fundierte Programmierkenntnisse in C# und der API-Web-Entwicklung.;1;0;0;0
 Durchführen von Programm-/Softwaretest in Zusammenarbeit mit anderen Fachbereichen und Dienstleistern;1;0;0;0
 Durchführung und Auswertung von Softwaretests ;1;0;0;0
 Durchführung und Betreuung aller Stufen der Softwareentwicklung, von der Konzepterstellung und Anfertigung der Dokumentation bis zur Programmierung und späteren Funktionsvalidierung und -verifizierung ;1;0;0;0
 Durchführung und Evaluation von A/B Tests zur Steigerung der eCommerce Performance ;1;0;0;0
 Durchführung von Maschinenoptimierungen, Taktzeitoptimierungen und Fehlersuche ;1;0;0;0
 Ebenso berichtet das Handelsblatt das viele Bank mit dem Rückzug von SAP aus der Finanzindustrie nicht zufrieden sind, namentlich zum Teil das Spinoff SAP Fioneer ablehnen;1;0;0;0
 Ebenso liegt die Softwareentwicklung im Themenumfeld Statische Code Analyse (C Sprache) in Deiner Hand ;1;0;0;0
 Eigenständige Neu- und Weiterentwicklung der Vertriebssteuerung und Tourenplanung mit .NET Core und Microsoft-Azure-Technologien ;1;0;0;0
 Eigenständige Programmierung von Lösungen;1;0;0;0
 Eigenverantwortliche Leitung von Software-Projekten. ;1;0;0;0
 Ein agiles IT-Umfeld mit großen und motivierten Entwicklerteams;1;0;0;0
 Ein transparenter Onboardingprozess: Unser Software-Team wird Dich professionell auf Deine Herausforderungen bei uns vorbereiten;1;0;0;0
 eine intensive Einarbeitung und fortwährende Weiterbildung im Bereich Java-Softwareentwicklung ;1;0;0;0
 Eine lösungsorientierte Arbeitsweise und gute Selbstorganisation für eine termingerechte Fertigstellung der Aufgaben;1;0;0;0
 Eine tiefe praktische Erfahrung mit Rechenzentrum, Hosting und Cloud-Computing ;1;0;0;0
 Einschlägige Erfahrung im eCommerce (z. B. als Data Analyst;1;0;0;0
 Einschlägige Methoden des Software Engineerings (Design Patterns, Test driven development) kennst und nutzt du bereits;1;0;0;0
 Entdecke alle Facetten des Software Engineerings von der Planung bis zum Betrieb: Konzepte, Implementierung, Testen und Kundenkontakt. ;1;0;0;0
 Entwerfen und Programmieren neuer Softwaremodule zur Erweiterung der Maschinenfunktionalität in enger Abstimmung mit dem Produktmanagement ;1;0;0;0
 Entwerfen zukünftiger Software einschließlich Architektur und Design ;1;0;0;0
 Entwickeln: Designen, entwickeln und testen Sie außerdem die neuen Softwareanwendungen und Funktionen. ;1;0;0;0
 Entwicklung und Betreuung der ETL-Prozesse zur Datenbeschaffung für Software-Werkzeuge zur Vermarktung und Projektierung der SEW-EURODRIVE-Produkte ;1;0;0;0
 Entwicklung und Definition von kurz-/mittel-/langfristigen Online-Vertriebsstrategien zusammen mit den E-Commerce-Vertriebspartnern, den Vertriebsmitarbeitern und anderen Interessensvertretern ;1;0;0;0
 Entwicklung und Integration von Softwareprojekten für Industrieanlagen (Erfassung, Verwaltung und Handling von Daten, keine SPS/Maschinensteuerung) ;1;0;0;0
 Entwicklung und Konzeption von modernen Softwarelösungen (Web, App und Desktop-Anwendungen);1;0;0;0
 Entwicklung und Weiterentwicklung von Softwarekomponenten in einem agilen Team ;1;0;0;0
 Entwicklung von Applikationssoftware in C, C++ und Python;1;0;0;0
 Entwicklung von Embedded Software in den Programmiersprachen C und C++ ;1;0;0;0
 Entwicklung von Software und Systemlösung von Leitwartenarchitekturen ;1;0;0;0
 Entwicklung von Softwarekomponenten zur Demodulation und Decodierung von Funksignalen aus unterschiedlichsten Anwendungsbereichen ;1;0;0;0
 Entwicklung von wiederverwendbaren Softwaremodulen für den Einsatz in unterschiedlichen Produkten unter den Betriebssystemen Microsoft® Windows® und Linux ;1;0;0;0
 Entwicklung webbasierter Bedienoberflächen (HTML / JavaScript) ;1;0;0;0
 Entwicklung, Implementierung und Optimierung von Marketing Automationen entlang der Customer Journey und E-Mail-Kontaktstrecken ;1;0;0;0
 Entwicklung, Implementierung, Durchführung und Dokumentation von Software-Tests in Zusammenarbeit mit dem Team ;1;0;0;0
 Entwicklung, Weiterentwicklung und Pflege von Software-Tools ;1;0;0;0
 Entwicklungsmöglichkeiten in einem Top-Softwareunternehmen mit offener, zielorientierter Kultur und flachen Hierarchien.;1;0;0;0
 Entwurf von tragfähigen Software-Architekturen und -Module für Embedded-Systeme ;1;0;0;0
 Erarbeitung innovativer und kundenorientierter Lösungen im Austausch mit (m/w/d) und im direkten Kundenkontakt ;1;0;0;0
 Erarbeitung und Bereitstellung von KPIs sowie Trends im Kontext der digitalen Strategie des Marktes (Wirksamkeit von Marketingkampagnen, Wirksamkeit des eCommerce, Conversion-Analyse, Customer Journey Analyse, Kundensegmentierung auf der Grundlage des Verhaltens auf der Website usw.) unter Verwendung verschiedener Analysetechniken (Clustering, u.ä.) ;1;0;0;0
 Erfahrung im Bereich Controlling, E-Commerce oder Wirtschaftsinformatik.;1;0;0;0
 Erfahrung im Kundendienst, idealerweise im E-Commerce ;1;0;0;0
 Erfahrung in agiler Entwicklungsmethodik, Softwaretesting und -dokumentation;1;0;0;0
 Erfahrung in der Entwicklung und Umsetzung von Softwarefunktionen für elektrische Antriebe;1;0;0;0
 Erfahrung in der Programmierung von SPS-Steuerungen sowie Kenntnisse in WINCC, SPS-Softwaretools und industriellen Feldbussystemen;1;0;0;0
 Erfahrung in der Qualitätssicherung von Software;1;0;0;0
 Erfahrung in der Softwareentwicklung mit C/C++;1;0;0;0
Erfahrung mit C# von Vorteil;1;0;0;0
 Erfahrung in der Softwareentwicklung von Bildverarbeitung für Maschinen und Anlagen ;1;0;0;0
 Erfahrung in der Wahl und richtigen Verwendung von;1;0;0;0
 Erfahrung mit aktuellen Frameworks und in der Softwareentwicklung bringen Sie ebenso mit wie entsprechende Kenntnisse in Softwareentwicklungsmethoden und Programmierkenntnisse in C# und der API-Web-Entwicklung.;1;0;0;0
 Erfahrung mit Embedded Linux, Treiber und agiler Software-Entwicklung (SCRUM-basiert) ;1;0;0;0
 Erfahrung mit Microsoft Server Produkten, Hybrid und Cloud Infrastructure;1;0;0;0
 Erfahrung und Know-how: Erfahrungen in agiler Softwareentwicklung und ein gutes Verständnis von embedded Software, Fundierte Linux Programmiererfahrung und Erfahrungen mit Continuous Integration und Continuous Testing, Erfahrung von Architek;1;0;0;0
Erfahrung und Know-how: mehrjährige Berufserfahrung im Bereich embedded Software und Elektronik mit fundierten Fachkenntnissen Erfahrung in der Entwicklung von modularen Softwarestrukturen erst;1;0;0;0
 Erfahrungen im Bereich Softwareentwicklung/-engineering von Vorteil;1;0;0;0
 Erfahrungen im Umgang mit E-Mail Marketing-Lösungen von Vorteil;1;0;0;0
 Erfahrungen im Umgang mit gängigen Tools;1;0;0;0
 Erfahrungen im Umgang mit gängigen Tools (Jira, GitLab, Jenkins) für Software-Entwicklung wünschenswert;1;0;0;0
 Erfahrungen in professioneller Softwareentwicklung mit Python sowie fundiertes Wissen über SQL und relationale Datenbanken ;1;0;0;0
 Erfahrungen mit modernen Container- und Cloud-Architekturen, idealerweise Kubernetes ;1;0;0;0
 Erfahrungen und Know-how: im Requirementsengineering, sowie in Software Design und IT-Architekturmanagement, Kenntnisse in Continous Integration und Deployment Pipelines, gute Kenntnisse in Serverbetriebssystem- und Netzwerktechnologien - o Software Entwicklung Frontend: Java Script, Java Framework Angular, CSS und HTML - o Software Entwicklung Backend: C++ mit QT und C#;1;0;0;0
 Erfolgreich abgeschlossene Ausbildung oder Studium im Bereich Informatik/Softwareentwicklung;1;0;0;0
 erfolgreich abgeschlossenes Hochschulstudium oder Techniker der Fachrichtun;1;0;0;0
 Erfolgreich abgeschlossenes Studium der (Wirtschafts-)Informatik bzw. Informationstechnik oder entsprechende Berufserfahrung im Bereich der Softwareentwicklung ;1;0;0;0
 Erfolgreich abgeschlossenes Studium der Informatik oder erfolgreich abgeschlossene technische Ausbildung mit Weiterbildung in der Softwareentwicklung oder vergleichbare Qualifikation;1;0;0;0
 Ermöglicht wird dies durch einen regelbasierten betriebswirtschaftlichen Katalog (Business Adaptation Catalog), durch den Entscheidungen bis zu den Konfigurationstabellen im System durchgereicht werden;1;0;0;0
 Erste Berufserfahrung in der Softwareentwicklung mit praktischen Erfahrungen in der Webentwicklung, gerne auch Berufseinsteiger mit Erfahrungen aus relevanter Werksstudententätigkeit oder Praktikum.;1;0;0;0
 Erste Erfahrung in der Softwareentwicklung mit der Programmiersprache Java oder einer anderen objektorientierten Sprache gerne auch durch Praktika ;1;0;0;0
 Erste Erfahrung mit Entwurf und Umsetzung von Software-Tests ;1;0;0;0
 Erstellen und Überarbeiten technischer Dokumentationen und Beschreibungen zur entwickelten Software ;1;0;0;0
 Erstellen von innovativen Systemkonzepten ;1;0;0;0
 Erstellung der Software-Spezifikationen für Basissoftware-Treiber ;1;0;0;0
 Erstellung der Softwaredokumentation ;1;0;0;0
 Erstellung und Durchführung von Software-Tests ;1;0;0;0
 Erstellung und Erweiterung von SPS-Programmen für Siemens-Steuerungen inklusive Schnittstellen zu übergeordneten bzw. untergelagerten Systemen ;1;0;0;0
 Erstellung von multi-threaded C++ Applikationen und Produktlösungen im Bereich digitale Signalverarbeitung ;1;0;0;0
 Ersten Erfahrung in agiler Softwareentwicklung;1;0;0;0
 Ersten Erfahrung in agiler Softwareentwicklung Gemeinsam leben und lieben wir Vielfalt, weil wir davon überzeugt sind, dass wir zusammen bessere Lösungen und innovativere Produkte hervorbringen.;1;0;0;0
 Experience and Knowledge: You have profound experiences in professional cloud backend development and distributed microservice architectures. You are familiar with cloud infrastructure e.g. AWS or Azure, container technologies like Docker and Kubernetes, monitoring solutions and data;1;0;0;0
 Fachliche Ausarbeitung und Beratung interner Stakeholder zu E-Commerce relevanten Projekten, Entwicklungen und Initiativen ;1;0;0;0
 Fachliche Führung von Entwicklung;1;0;0;0
 Fehlerbehebung in bestehender Software;1;0;0;0
 Fundierte Erfahrung in der Softwareentwicklung, idealerweise mit der Programmiersprache C sowie einer weiteren objektorientierten Sprache wie Java, C++, C# oder Python;1;0;0;0
 Fundierte Erfahrungen in der professionellen Softwareentwicklung;1;0;0;0
 Fundierte Kenntnisse in der Entwicklung hardwarenaher Software (in C) ;1;0;0;0
 Fundierte Kenntnisse in der Entwicklung von Software-Architekturen für komplexe Use-Cases und vielfältige Software-Schnittstellen;1;0;0;0
 fundierte Kenntnisse in der objektorientierten Softwareentwicklung mit C#, .Net, Windows Forms oder WPF ;1;0;0;0
 Fundierte Kenntnisse in Software-Development-Prozessen ;1;0;0;0
 Für unseren Bereich IT / Branch-Management suchen wir zum nächstmöglichen Zeitpunkt einen Softwareentwickler (m/w/d) ;1;0;0;0
 Ganzheitlich entwickeln: Deine Verantwortung reicht von der technischen Konzeption über die Implementierung bis hin zur Sicherstellung der Softwarequalität im Sinne von Continuous Integration ;1;0;0;0
 gemeinsam im Team werden Sie Prozesssoftware und Algorithmen zur Fertigung innovativer Produkte für die Foto-Lithographie entwickeln und gestalten ;1;0;0;0
 Gemeinsam mit dem agilen Team erarbeiten Sie für den gesamten Produktlebenszyklus Lösungskonzepte (Architektur) und realisieren diese (Implementierung, Testen, Dokumentation);1;0;0;0
 Gemeinsam mit Dir entwickeln wir die nächste Generation der Fahrzeugdiagnoseplattform/Werkstattlösungen für den weltweiten Automotive Aftermarket, wie z.B. für Brennstoffzellenmodule (FCPM).;1;0;0;0
 Gemeinsam mit Ihrem Team verantworten Sie die Softwareentwicklung ;1;0;0;0
 Gemeinsam mit unserem engagierten Team übernehmen Sie die Verantwortung für den gesamten Entwicklungszyklus – von der kreativen Konzeptentwicklung über die detaillierte Spezifikation bis hin zur agilen Softwareentwicklung und dem erfolgreichen Launch ;1;0;0;0
 Gemessen am Umsatz ist sie damit der viertgrößte IT-Dienstleister Deutschlands;1;0;0;0
 General software engineering skills (e.g., git workflows, CI/CD technologies);1;0;0;0
 Gesundheit: Gesundheit ist uns wichtig, deshalb fördern wir sie unter anderem mit E-Coaches, Aktionen unserer Gesundheitslotsen und einem Gesundheitskonto für deine neue Brille, den Zahnersatz oder was du sonst brauchst.;1;0;0;0
 Getreu dem Motto „Stillstand ist Rückstand“ liegt es an Ihnen, die Einführ;1;0;0;0
 Große Leidenschaft für die Softwareentwicklung und Administration von IT-Systemen;1;0;0;0
 Grundkenntnisse in Software-Architektur und -Design Methoden (OOP, UML);1;0;0;0
 Gute Erfahrung in Softwareentwicklung mit C++ (zusätzlich Python wünschenswert);1;0;0;0
 Gute Kenntnisse der Programmiersprache C++ sowie mehrjährige Berufserfahrung in der Softwareentwicklung ;1;0;0;0
 Gute Kenntnisse in der hardwarenahen Softwareentwicklung in C und C++ sowie in der Programmierung von Mikrocontrollern;1;0;0;0
 Gute Kenntnisse in der Softwareentwicklung in Delphi - Werde Teil von SOFTWARE MADE IN WORMS;1;0;0;0
 Hierbei übernimmst Du selbst Verantwortung für Arbeitspakete und Ablieferungen in einem internationalen Team von Firmware-Entwicklern. ;1;0;0;0
 Hohe Leidenschaft für Qualität und für das Testen von Medizinprodukten oder anderen Software Produkten aus regulierten Branchen (z.B. Automotive);1;0;0;0
 Hohes Qualitätsbewusstsein mit Gespür für saubere Softwarearchitektur, Clean Code, Usability, automatisiertes Testen und funktionierendes CI/CD ;1;0;0;0
 Idealerweise Berufserfahrung in der Software-Entwicklung und als PO;1;0;0;0
 Idealerweise erste praktische Erfahrungen im eCommerce oder IT Umfeld ;1;0;0;0
 Idealerweise haben Sie zudem auch Kenntnisse in Software-Entwicklungsprozessen und Software-Architektur.;1;0;0;0
 Idealerweise Kenntnisse im Bereich systemnaher Applikationsentwicklung, Software-Architektur und Schnittstellen-Design;1;0;0;0
 Idealerweise konntest Du schon erste praktische Erfahrungen mit der AWS Cloud sammeln.;1;0;0;0
 Idealerweise verfügst du über Grundkenntnisse rund um Python, GoLang;1;0;0;0
Als Senior Solution Architect (w/m/d) übernimmst du als technische Projektleitung die fachliche Führung eines agilen Entwicklerteams und sorgst für einen reibungslosen Projektablauf über alle Phasen der Entwicklung hinweg;1;0;0;0
 Ihre Kernaufgabe besteht darin, hierfür notwendige Softwaremodule zu konzipieren, programmieren und zu pflegen. ;1;0;0;0
