Geschaeftsbereich Produkt zaehlen Cpu bankensoftwar Gmbh Cpu bankensoftwar;0;0;1;0
Cloudcomputingsparte Amazon web service wachstumsstaerkst ertragreichst Geschaeftsbereich Unternehmen;0;0;0;1
Cloud Solution Architect;0;0;0;1
Softwareentwicklerin Data Engineer verantworten Umsetzung skalierbaer data Analytics ai use cases Fertigungsumfeld basierend standardisiert Clouddatenplattform;0;0;0;1
Schwarz Gruppe ebenfalls Handelskett Lidl Kaufland gehoeren moechten europaeisch Cloudmarkt nachhaltig mitgestalten;0;0;0;1
agil Team entwickelen mittlerer Itprojekt Branchenloesung Basis Java;0;0;0;1
devops Team stellen Betrieb Cloudanwendung ganzheitlich sicher;0;0;0;1
Analyse Konzeptionierung Performant sicher Schnittstell fuer Anbindung Integration Assets Cloud Plattform;0;0;0;1
Analyse aktuell eingesetzt Technologie Unternehmen herausstellen Verbesserungs Weiterentwicklungsmoeglichkeiten Fuer Bereich Cloud Technologien;0;0;0;1
Analyse Konzeption Entwicklung betreiben skalierbar sicher Cloud Anwendungsarchitektur;0;0;0;1
anderer Softwarehersteller Lage Software ueber Plattform saasdienst anbieten;0;0;0;1
Arbeit verschieden Produkt heterogen Softwareumfeld Firmware sps Cloudanwendung mobil endgeraet reichen;0;0;0;1
anderer Seite knuepfen Loesung Inmemorydatenbankplattform Sap Hana wodurch Unternehmen Cloud Datenbank Anwendungsservices mobil dienste zugreifen Koenn;0;0;0;1
mehrere Dienstleistung integriert devopsdienste Unterstuetzt cloudanwendungen Erstelle auszufuehren bereitstellen verwalten;0;0;0;1
Berufserfahrung mehrjaehrig Entwicklungserfahrung modern Programmiersprachenentwicklungsumgebung z b c java Nodejs gerne Erfahrung Cloudplattform bevorzugen aws;0;0;0;1
Cloud Engineering Kenntnisse aws Infrastruktur incl kenntnisse Design Implementierung Cloud Infrastruktur;0;0;0;1
Bosch ebike systems  analyse Design Implementierung Cloud backend services;0;0;0;1
Cloud Mssql Engineer Mwd stackit genau;0;0;0;1
daraufhin kuendigen Microsoft lokal dienstleistern sammenzuarbeiten gemeinsam dienste Cloud anbieten koennen;0;0;0;1
Unternehmen bieten Kunde Stellflaech Rechenzentren Colocation direkt Anbindung Netzbetreiber anderer Unternehmen innerhalb Rechenzentrum sogenannter Interconnection;0;0;0;1
Unternehmen vierzig Laender aktiv bieten Kunde Stellflaech Rechenzentren Colocation direkt Anbindung Netzbetreiber anderer Unternehmen innerhalb Rechenzentrum sogenannter Interconnection;0;0;0;1
Unternehmen spezialisieren Entwicklung Vermarktung Computerhardware Software Fuer unternehmenskunden -- insbesondere Datenbanksystems oracle database;0;0;0;1
vorgaengersystem Fuer Zweck online Service System Oss;0;0;0;1
Kernaufgabe liegen Betreuung Team Bereich Konzeption Integration betreiben neu entwickelt Cloud basierter webanwendungen;0;0;0;1
Deployment Betrieb Cloudloesung Simphera;0;0;0;1
Zugriff Dropbox Browser Hilfe Anwendung App verschieden Betriebssystem moeglich;0;0;0;1
Design Entwicklung neu Cloud Ready applikation Amazon aws;0;0;0;1
develop and deploy New services for the adobe cloud Platform;0;0;0;1
aktuell stattfindend grundlegend Modernisierung Software Weg Cloud ermoeglichen Einarbeitung intensiv einblicke Funktionsumfang Unterstuetzten fachprozesse bringen voran Fuehrender europaeisch Anbieter Finanz Vorsorgeloesung unterstuetzen Leidenschaft Mensch finanziell fuer sorgen -- Leben;0;0;0;1
Entwicklerplattform basieren Technologie cloud Foundry laeufen Ibms Softlayercloudinfrastruktur;0;0;0;1
arbeitestn Aufbau hochperformant Cloudplattform Basis Openstack Fokus Bereitstellung comput Ressource grafikart virtuell Maschine unterschiedlich Architektur;0;0;0;1
arbeitest eng Integration Betriebssysteme cloudinfrastrukturen sicherstellen;0;0;0;1
beruecksichtigst Itsicherheit Weiterentwicklung cloudloesungen Betrieb Kenntnisse ueber verbreiten Monitoringwerkzeuge suchen Cloud Solution Architect Wmd;0;0;0;1
besitzen fundiert kenntnis Automatisierung Betriebssysteme vorzugsweise Cloudumfeld;0;0;0;1
betreusen betreibst verschieden technisch System Bereitstellung Cloudumgebun;0;0;0;1
betreusen betreibst verschieden technisch System Bereitstellung Cloudumgebung Betrieb Cloud;0;0;0;1
zustaendig Fuer Umsetzung Management cloudbasiert Projekt eng;0;0;0;1
bringstn Erfahrung Umgang modern Cloudtechnologi zb aws azure Konfiguration stabil netzwerken Proxy Https vpn etc;0;0;0;1
bringstn Cloud voran Konzeption Umsetztung;0;0;0;1
Designst Projektierst Loesung Kommunikation Cloud nativ Applikation ueber applicationmesh;0;0;0;1
entwickelen gemeinsam Team Fuer jeweilig Loesung benoetigt Cloudinfrastruktur Verwendung infrastructure as Code Marke Rexroth entstehen innovativ Komponente Massgeschneidert Systemloesung Dienstleistung Fuer mobil anwendung Anlagenbau Engineering Fabrikautomation;0;0;0;1
entwickelen Team neu Datenbankplattformumgebung Cloudplattform;0;0;0;1
entwickelst skalierbar verfuegbar Performante Cloudumgebungen Basis Amazon web services aws;0;0;0;1
entwickelen optimierst innovativ individualsoftwareloesungen Kundenanforderung Interdisziplinaer arbeitend Team Massgeschneidert Softwaretools Suit ideal Ansprechpartner Fuer prozess Software konsequent anwendersichen Zusammenarbeit entwickeln gelten Sinn verstehen Bahnhof;0;0;0;1
entwickelen implementierst wartest Loesunge Basis sap commerce Cloud ehemals hybris Zusammenarbeit extern;0;0;0;1
entwirfst setzen automatisiert Prozesse Bereitstellung Konfiguration Ueberwachung Linux Unixsystem Cloud;0;0;0;1
gestaltestn Entwurf Umsetzung Weiterentwicklung hochverfuegbaren Cloud services;0;0;0;1
Erfahrung Healthitprojekt Cloud Umgebung onpremise weissen erfolgreich vermeiden schief;0;0;0;1
Interesse agil arbeiten Kontext cloudloesungen;0;0;0;1
kenntnis Umfeld Publiccloudloesung bzw Thema fremd;0;0;0;1
integrierst Loesunge Onpremise Clouds Caas Paas;0;0;0;1
interessierst fuer Datenbanken cloudplattformen zb azure aws technisch organisatorisch Herausforderung Betrieb Softwaresystemen Cloud bringen;0;0;0;1
berichtest cloud solutions and services leistesen wichtig Beitrag Fuer Kunde weltweit waehrend etabliert Unternehmen Faehigkeit weiterentwickeln könnsten;0;0;0;1
langjaehrig Erfahrung Entwicklung Design Beratung Kunde hinsichtlich Loesungen Ecommerceumfeld Basis sap commerce Cloud hybris nachweisen;0;0;0;1
plansen entwickelen azure cloudinfrastrukturen Applikationsarchitektur;0;0;0;1
plansen Konzipierst implementierst innovativ Loesung umfeld Sap commerce Cloud Ziel geschaeftsprozesse customer experience Bereich marketing Sales optimieren;0;0;0;1
stellen Erweiterung cloudbasiert Infrastruktur public Hybrid Cloud sicher;0;0;0;1
Testest betreibst innovativ Anwendung Cloudumgebung kubernet;0;0;0;1
Uebernimmst Beratung Cloud umsetzungsprojeken Enterprise cloud solution --;0;0;0;1
tief praktisch Erfahrung Implementierung use cases Microsoft Azure Synapse Analytics Datenintegration etl etc Power bi Cloud Anwendung anderer services zb machine learning;0;0;0;1
unterstuetzen Optimierung Cloud Datawarehouse hinsichtlich Performance Skalierbarkeit;0;0;0;1
unterstuetzen Aufbau hochperformant Cloudplattform;0;0;0;1
unterstuetzen Aufbau Datenbankservice Cloudplattform;0;0;0;1
Verantwortest Cloudarchitektur Integration stimmsen Stakeholder;0;0;0;1
Ziel Umgebung schaffen mobil Cloudanwendung schnell Baustein zusammensetzen codeschnipseln individualisier automatisiert testen Knopfdruck installieren Cloud betreiben lassen;0;0;0;1
entwerfen pflegen Erarbeitung eventbasiert Pipelines Onpremise Welt public Cloud verbinden;0;0;0;1
entwickeln betreiben Applikation Cloud Java Terraform Kubernet Vuejs hierzu gehoert automatisier Wiederholender prozeß Entwicklung self services genauso Review bestehend Cloud Applikation Zuverlaessigkeits Kostensichtpunkt;0;0;0;1
Entwicklung bestehend neu innovativ Loesunge iot Cloudumfeld zielstrebig zukunftsweisend Art finden schnell neu Sachverhalte finden passend Loesung;0;0;0;1
Entwicklung Massgeschneidert Softwareloesung Steuerung logistisch Prozesse namhaft Kunde;0;0;0;1
Entwicklung Software Fuer cnc maschinen o Entwurf Implementierung windows Software;0;0;0;1
Entwicklung spezialisiert Softwarekomponent Fuer Datenverarbeitung Embedded Edge Cloudumgebungen;0;0;0;1
Erarbeitung komplex Loesung Team entsprechend isozertifiziert entwicklungsprozesses o Design Software Zusammenarbeit;0;0;0;1
Erfahrung erfolgreich umgesetzt Projekt public Cloud Umfeld ideal;0;0;0;1
Erfahrung Cloudtechnologi kubernet Docker;0;0;0;1
Erfahrung Umgang Loesunge prozessen mindestens Hyperscaler aws Microsoft azure Google Cloud platform Cloud Computing Zukunft verbunden Transformation Fuer Kunde unumgaenglich;0;0;0;1
Kenntnisse Entwicklung backendanwendung Webservices Cloud zb aws;0;0;0;1
konkurrieren vergleichbar Angebot Google app engine Elastic comput Cloud Amazon;0;0;0;1
Umsetzung neu Cloudtechnologien;0;0;0;1
Evaluierung neu Cloudtechnologien;0;0;0;1
Expertise Verwendung Cloud services bevorzugt gcp Azure Openstack;0;0;0;1
fundiert kenntnis Anforderung Fuer Migration Anwendung Rechenzentrum Cloud;0;0;0;1
Fuer Aufgabe bringst Erfahrung Planung Realisierung devopsprojekter cloud Plattformen;0;0;0;1
Firmware Engineer unterstuetzen hierbei Entwicklung modern cloudloesungen;0;0;0;1
kenntnis Cloud umfeld zb gcp aws Azure;0;0;0;1
kenntnis Erfahrung Betrieb verteilt aws Cloud Infrastruktur;0;0;0;1
insbesondere Servervirtualisierung modern Rechenzentrumsbetrieb stark verbreiten;0;0;0;1
idealerweise zertifizierunge Cloudtechnologien Loesunge Azure microsoftdomaen technisch Verstaendnis modern Itarchitektur Nutzung cloudloesungen;0;0;0;1
Rolle Cloud Solution Architect Mwdivers gestaltest Cloud Analyticsstrategie Fuer materials services;0;0;0;1
Rolle uebernehmen Planung Bereitstellung Betrieb Weiterentwicklung services Bzw Ressource Cloudplattform;0;0;0;1
Interesse Microsoft azure Cloudanwendung;0;0;0;1
boersennotiert usamerikanisch Technologieunternehmen Anbieter Softwareloesung Bereich Cloud Computing Virtualisierung rechenzentrumsinfrastrukturen;0;0;0;1
usamerikanisch Aktiengesellschaft netzbetreiberunabhaengig Rechenzentrums Interconnectiondienstleistungen anbieten;0;0;0;1
Konfiguration Koenne einzeln Datei domains ueber Cloudfront bereitstellen optional verschluesseln ueber Ssl;0;0;0;1
kenntnis Cloud netzwerken Betrieb;0;0;0;1
Kenntniss Entwicklung Betrieb Anwendung Cloud vorzugsweise amazon aws;0;0;0;1
Konzeption Umsetzung skalierbar Cloudanwendung Javaoekosystem;0;0;0;1
Konzeption Clouddienst Basis hochschulweit Sourcingstrategie Fuer Bestand neusystem Anforderung Marktanalyse;0;0;0;1
Konzeptionierung Hochverfuegbarer skalierbar Cloud architekturen iot Kontext;0;0;0;1
Konzipierung Umsetzung Azurecloudanwendung;0;0;0;1
Loesungserarbeitung Team o Software Engineering;0;0;0;1
mathematisch Loesunge erarbeiten Implementierung Algorithme Beruecksichtigung Rechenleistung stabilitaet sicherstellen;0;0;0;1
Sitz San Francisco USA boersennotiert usamerikanisch Softwareunternehmen cloudcomputingloesungen Fuer Unternehmen anbieten;0;0;0;1
Mitarbeit Entwicklung Softwaredesigns Anwendung Microservice architekturen Design pattern Fuer Implementierung Anwendungssoftware;0;0;0;1
Entwicklung erarbeitest loesungen Produkt einfach sicher unkompliziert Fuer Kunde verfuegbar Cloud Setup fuehrend Spezialist Systempartner industriell Automatisierung Digitalisierung entwickeln UN;0;0;0;1
managementtools bieten Reihe modular Clouddienst Computing Datenspeicherung Datenanalyse maschinell lernen;0;0;0;1
Salesforce Bereich Cloud Computing Fuehrend;0;0;0;1
Ankuendigung app engine Google Plattform mehrere Cloudservices hinzugefuegt;0;0;0;1
selbststaendig Programmierung softwareanwendung backend frontend Erstellung Erweiterung webbasiert Schnittstell operativ Unterstuetzung Entwicklung cloudbasiert Serverlessloesung insbesondere Amazon web services;0;0;0;1
Sicherstellung reibungslos Betrieb Clouddienste;0;0;0;1
begeistern Fuer projektarbeit Entwicklung innovativ betriebswirtschaftlich Software modern Technologien Methode mehrere Erfahrung Entwickler groes Software Itdienstleister Europa Hauptsitz Nuernberg nutzen agil entwicklungsmethod innovativ Technologie Entwicklung neu Generation Cloudanwendung;0;0;0;1
konzipieren entwickeln dokumentieren implementieren klein Team unternehmensintern Software beispielsweise Datenerfassung Auswertung Prozessdigitalisierung Automatisierung agil Methode;0;0;0;1
uebernehmen Betrieb cloudbasiert Loesunge kuemmern Integration bestehend Cloud Infrastruktur Anbindung vorhanden Itloesung;0;0;0;1
verfuegen sowohl ueber Praxiserfahrung Aufbau Betrieb komplex cloudnetzwerkloesung ueber relevant Berufserfahrung netzwerksecuritythemen Team Frankfurt Main unterstuetzen Cloud Network Engineer Wmd;0;0;0;1
softwar Architektur Konzept Fuer mehrere Produkt verantworten Team Erstellen Review;0;0;0;1
technologiebasierte Kenntnisse Erfahrung cloud governance zb Cloud center of excellence;0;0;0;1
Transformationmigration bestandsapplikationen Cloud Microservices Architektur;0;0;0;1
ueber Amazon web services Unternehmen zudem fuehrend Dienstleister Fuer Cloudcomputing;0;0;0;1
Uebernahme leitend Rolle Service Cluster Fuer Cloud Governance eng Zusammenarbeit verschieden Team;0;0;0;1
software Entwicklung Lifecycle Sdlc -- Unterschiedliche Entwicklungs Paradigmen cloud ;0;0;0;1
langjaehrig Expertise Rechenzentrumsbetrieb bilden Fundament fuer neu Cloudinitiative;0;0;0;1
vieler Unternehmen migrieren Cloud;0;0;0;1
Weiterentwicklung Optimierung kundenspezifisch softwareloesungen schaffen neu itinfrastrukturen optimieren vorhanden Loesunge;0;0;0;1
entwickeln betreuen Konzept Fuer effizient ausfallsicher Betrieb Ottode Awscloud;0;0;0;1
jung Corporate startup Fuer digital Service Colocation Cloud;0;0;0;1
Kundenkreis Equinix gehoeren groess mittlerer Unternehmen insbesondere Cloud Service Provider Finanzunternehmen Internetinhaltsanbieter Netzbetreiber;0;0;0;1
zuvor deutsch Bank sap zukuenftig Verstaerkt Oracle zusammenarbeiten Sicht veraltet sap Software modern Cloud basieren Loesung Abloesen;0;0;0;1
stuft Gartner aws fuehrend international Anbieter Cloud Computing;0;0;0;1
Berufserfahrung Cloudentwicklung;0;0;0;1
Cloud developer verantwortlich fuer Design Entwicklung Implementierung Softwareloesung Applikation;0;0;0;1
Cloud Entwickler konzipieren implementieren Scrum teams individuell Softwareloesung Basis Iaas saasazur angebot;0;0;0;1
Microsoft sharepoinen Cloud Architect Fuer Entwicklung Implementierung cloudbasiert Sharepointloesung verantwortlich Geschaeftsanforderunge Kunde entsprechen;0;0;0;1
Senior Solution Architect Wmd Uebernimmst technisch Projektleitung fachlich Fuehrung agil Entwicklerteam sorgstn Fuer reibungslos Projektablauf ueber Phase Entwicklung hinweg -- strategisch Roadmap Anforderungsanalyse ueber Design Implementierung Test Produktivsetzung;0;0;0;1
Software Engineer Cloud Mwd entwickelen innovativ qualitativ hochwertig Kunde Produktloesung Team gleichgesinnt Profi darueber hinaus umfasst Portfolio anderer xreality kuenstlich Intelligenz App Softwareentwicklung cloudservices Abat Softwareentwicklung backend frontend full Stack devops quality Management Scrum master Fuer Standort Sankt ingbert suchen naechstmoeglich Zeitpunkt Softwareentwickler Cloud Java net mwd;0;0;0;1
Softwareentwickler Mwd Marbach kuemmern Weiterentwicklung innovativ iot Cloudloesungen fuer intern extern Kundenumfeld;0;0;0;1
Team leistesen wertvoll Beitrag Realisierung innovativ Cloudanwendung;0;0;0;1
Cloudteam Chance Spitze digital Transformation mitwirken;0;0;0;1
Amazon web services aws usamerikanisch Cloudcomputinganbieter Tochterunternehmen onlineversandhaendlers Amazoncom gruenden;0;0;0;1
Amazon web services usamerikanisch Cloudcomputinganbieter;0;0;0;1
Anbieter cloud Computing stellen Anwendung Datenbank Verfuegung netzbasiert nutzen Koenn;0;0;0;1
Interconnectkonferenz stellen ibm Bluemix Openwhisk Februar Konkurrent aws Lambda Google Cloud functions;0;0;0;1
Aufbau Betreuung Cloud Hosting Fuer Schnittstelle Ecommerce Plattformen Technologien azure aws gcp kubernet;0;0;0;1
Aufbau kontinuierlich Weiterentwicklung Saasplattform;0;0;0;1
aws infrastructure as Code Cloudformationcdk Awskubernet github actions Oauthsaml Keycloak Elasticsearchstack aws lambda Python react;0;0;0;1
fuehrend Anbieter software Beratung Cloudloesungen fuer Versicherungsunternehmen;0;0;0;1
Beratung Unterstuetzung Planung implementierung Verwaltung cloudloesungen;0;0;0;1
Bereitstellung Betrieb Service Devopsqualifikation;0;0;0;1
bewerben Softwareentwickler Cloud Devops;0;0;0;1
Cloud Application Programming Model Cap arbeiten moechtest;0;0;0;1
Coole Software entwickeln echt Laune;0;0;0;1
dafuer Konzipierst entwickelen verschieden Architektur Softwareloesung service Basis aws Cloudservices Camunda process engine;0;0;0;1
dafuer suchen naechstmoeglich Zeitpunkt Experte Fuer Softwareentwicklung Cloud Devopsumfeld Java Python Wmd Standort Berlin Erfurt Frankfurt Main;0;0;0;1
Cloud Softwareentwickler Mwd stackit genau;0;0;0;1
Team Systemadministrator Healthcarecloudloesung Mwd;0;0;0;1
Produkt alleinstehend Verbindung Erpsystemen sap Shana verwenden;0;0;0;1
solltest Softwareentwickler mwd net cloud services mitbringen;0;0;0;1
System dienen Onlinedatenspeicherung Austausch daten verschieden nutzer;0;0;0;1
Unternehmen Ziel gruenden Technik entwickeln physisch computersysteme Basis xarchitektur Hilfe Software abstrahieren Eigenschaft Computersystem virtuell abzubilden;0;0;0;1
Datenbankdatabasecom Fuer Cloud Computing konzipiert Datenbank Fuer Unternehmen;0;0;0;1
Definition Tools Designs architekturen Zusammenarbeit softwareanbietern technisch Problemloesung Umsetzung komplex Anforderung Verfolgung aktuell Trend Cloudumfeld abgeschlossen Studium Bereich Mathematik naturwissenschaft Technik Informatik Wirtschaftsinformatik Wirtschaftsingenieurwesen Spezialisierung Cloudtechnologie vergleichbar Ausbildung;0;0;0;1
Herz schlaegen fuer agil Softwareentwicklung modern Cloudtechnologien;0;0;0;1
Affinitaet aktuell Cloudtechnologien Basis aws Azure Cloud;0;0;0;1
Wille neu lernen Faehigkeit schnell Einarbeitung neu technisch Aufgabengebiet Cloud;0;0;0;1
Softwareentwicklung fuer innovativ Cloudtechnologie begeistern;0;0;0;1
Softwareentwicklung fuer innovativ Cloudtechnologi genauso begeistert;0;0;0;1
besonderer Herausforderung liegen Schaffung Softwarekomponent Embedded ueber edgegeraet Cloudumgebungen skalierbar effizient Loesung darstellen;0;0;0;1
Google Cloud platform gcp Google anbieten Reihe Cloudcomputingdienst Infrastruktur laufen Google intern fuer Endbenutzerprodukt Google Search Youtube nutzen;0;0;0;1
Google Cloud Platform bieten infrastructure as Service Iaas platform as Service Paas serverlos Computerumgebunge;0;0;0;1
Google Cloud Platform Google Cloud Publiccloudinfrastruktur Google Cloud Platform Google Workspace Unternehmensversion Android chrome os programmierschnittstell Fuer maschinelles lernen enterprise mapping services umfasst;0;0;0;1
Nutzer Microsoft Azure setzen infrastructure as Service Iaas platform as Service Paas software as Service Saas;0;0;0;1
Vertrau pc Cloudloesungen mobil apps rechnen beispielsweise monatlich Million Lohnabrechnunge;0;0;0;1
arbeitestn gerne cloudnativ Technologien;0;0;0;1
beraetst Kunde entwickeln neu Software Awscloud hilfstn Loesung Aws finden;0;0;0;1
besitzen Erfahrung Cloudarchitekturen aws Azure;0;0;0;1
erfahren R Cloudexpert motiviert R Absolvent Brennst Fuer hochmodern cloudloesungen;0;0;0;1
Experte Fuer Cloudentwicklung;0;0;0;1
entwickelst anspruchsvoll Softwareloesung Fuer Cloud begleitest Produkt Planung ueb Entwicklung Support;0;0;0;1
entwickelen Cloud Desktop loesungen;0;0;0;1
entwickelst innovativ cloudbasiert Loesungsansaetze Basis neu Sapprodukt Ausbau kundenspezifisch Ecommerceloesunge;0;0;0;1
entwickelen Team hochverfuegbar Cloudservices;0;0;0;1
entwickelen betreibst kubernet Operatoren Servicebroker Fuer Cloudplattform Schwarz Gruppe;0;0;0;1
entwickelen Cloudloesung aspnet Cumfeld zukunftsorientieren;0;0;0;1
vielfaeltig Aufgabengebiet Cloudloesung individuell innovativ Cpqsoftware;0;0;0;1
interessierst fuer Thema Cloud engineering Softwareentwicklung Praxiserfahrung sammeln;0;0;0;1
Erfahrung Umsetzung Cloudinfrastrukturloesung insbesondere Paas Saas arm Terraform;0;0;0;1
idealerweise Fuer Cloudumgebungen entwickeln Anwendung dorthin migrieren;0;0;0;1
implementierst Offpremise Cloud Loesunge strategisch Cloud Provider aws Azure Alibaba;0;0;0;1
Konzeptionierst erstellst Loesunge cloudnativeumfeld;0;0;0;1
Konzipierst entwickelst skalierbar Module Microservices Fuer Cloudanwendung;0;0;0;1
Konzipierst implementierst cloudbasiert Loesunge Uebernimmst technisch Gesamtloesungsverantwortung Team;0;0;0;1
lieferst hochwertig Loesunge Fuer Anforderung fuer zuverlaessig cloudanwendung ese Engineering Softwareentwicklung Gmbh;0;0;0;1
moechtest digital Zukunft fuehrend Handelsgruppe Europa mitgestalten hochmodern Geschaeftsfeld Cloud Colocation Beginn aufbauen;0;0;0;1
stellen Basis Softwareloesung sicher datenbanken serverapplikation technisch Schnittstell analysierst Weiterentwickelst;0;0;0;1
Testest betreibst innovativ Anwendung Cloudumgebung kubernet;0;0;0;1
unterstuetzen Team Entwicklung cloudbasiert Videoplattformloesung sowohl frontend backendbereich;0;0;0;1
verwaltest optimierst Infrastruktur Cloudumgebung Automatisierst Systemlandschaft;0;0;0;1
xibix dynamisch Itdienstleister cloudprojekte spezialisieren ueberwiegend fuer Kunde innovativ Devops Projekt taetig;0;0;0;1
Einfuehrung Weiterentwicklung Design applikation Softwareplattform entsprechend Cloudinfrastruktur;0;0;0;1
Einfuehrung Weiterentwicklung Betrieb Monitoring cloudbasiert anwendungslandschaft;0;0;0;1
entwickelst skalierbar cloudnativ Plattformservices aufbauend Leistung aws Cloud;0;0;0;1
Entwicklung Microservices Basis net Core;0;0;0;1
Entwicklung neu Komponente Schnittstell fuer Saassoftwareloesung Basis modern frameworks Technologie;0;0;0;1
Entwicklung bestehend neu innovativ Loesunge iot Cloudumfeld;0;0;0;1
Entwicklung Cloud based solutions Bereich utility scale pv monitoring control;0;0;0;1
Entwicklung cloud Plattformen services Kubernetesoekosystem Cloud nativ Computing foundation;0;0;0;1
Entwicklung cloudbasiert Loesunge Anwendung;0;0;0;1
Entwicklung cloudbasiert softwareloesung Fuer Verarbeitung;0;0;0;1
Entwurf Implementierung Wartung Cloud Infrastruktur;0;0;0;1
equinix Inc usamerikanisch Aktiengesellschaft netzbetreiberunabhaengig Rechenzentrums Interconnectiondienstleistungen anbieten;0;0;0;1
erarbeiten Loesunge agil Team softwareprodukte einfach sicher unkompliziert Fuer Kunde verfuegbar Cloud Setup;0;0;0;1
Erfahrung cloudnativ Softwarearchitektur zb Zertifizierung aws Certified solutions Architect;0;0;0;1
Fuer markteintritt innovativ Lowcodeentwicklungsplattform suchen Team -- Application backend -- Verstaerkung;0;0;0;1
Fuer unternehmensbereich itsoftwar Development Standort muenchen suchen Devops Engineer Fuer Cloud basierter Webanwendung wmx;0;0;0;1
Fuer systemhaus Suche Cloud Entwickler Mwd Unterstuetzung Entwicklerteam;0;0;0;1
fuer neu Digitalstrategie setzen individuell hochwertig softwareloesung entwickeln vieler Anwendung inhouse;0;0;0;1
Fuer Kunde groesster Softwareunternehmen Nuernberg suchen Softwareentwickler net cloudservices mwd;0;0;0;1
Fuer Kunde etabliert Itunternehmen Region suchen cnet Softwareentwickler gn Cloudservices Aussicht Uebernahme;0;0;0;1
genau suchen fruehestmoeglich Zeitpunkt Unterstuetzung Fuer public Cloud Team Form Senior technical Architect Azure Cloud;0;0;0;1
dafuer bedienen Portfolio public Cloud Provider konzipieren implementieren betreiben intern Cloudplattform;0;0;0;1
Gestaltung einsatzfaehig Cloudarchitektur;0;0;0;1
heroku Cloud Platformasaserviceheroku Anwendungsentwicklungsplattform Fuer Social Mobilecloudanwendung verschieden Programmiersprach;0;0;0;1
entwickeln Baukast modern Cloudservices ermoeglich;0;0;0;1
hierzu Konzipierst implementierst Softwareloesung Testinfrastruktur sorgstn Fuer Betrieb;0;0;0;1
Icloud ersetzen appl vorherig Onlinedienst Mobilem Juli vollstaendig abschalten;0;0;0;1
Icloud Onlinedienst Unternehmen Apple daten speichern synchronisieren Koenn;0;0;0;1
Aufgabe Entwicklung softwareloesung insbesondere services webbasierend Loesunge Basis Microsoft net;0;0;0;1
Kernaufgabe Entwicklung Anpassung Softwarekomponent hauseign Flugsicherungssoftware web Cloudumfeld;0;0;0;1
April kuendigen Google app engine Plattform Fuer Entwicklung Hosting Webanwendung Google verwaltet Rechenzentre Cloudcomputingservice Unternehmen;0;0;0;1
Dezember stellen Ibm Continuousdeliverytoolchain Entwicklerteam erleichtern Microservices Container cloudanwendungen erstellen;0;0;0;1
Lauf Firmengeschichte vmware Softwareloesung erweitern entwickeln Software Bereich Cloud Infrastruktur Cloudmanagementplattform verwalten mobil endgeraet Fuer Endbenutzer;0;0;0;1
Mai Amazon Cloudwatch Moeglichkeit eingefuehren virtuell Server Ec ueberwachen gegebenenfalls anhand Auslastung Gewaehlt Tarif Ressource automatisch anpassen Skalierbarkeit;0;0;0;1
Mai stellen Bluemix ueber Cloud basieren Entwicklungstools Ibm Partner;0;0;0;1
Oktober erhalten aws Grossauftrag britisch geheimdienste mi mi Gchq cloudsystem Fuer geheim daten Grossbritannie aufbauen;0;0;0;1
Rahmen Datentreuhandkonstruktion fuer Deutschland speziell Cloudloesung anbieten staerker Beduerfnis Datenschutz Deutschland genuegen;0;0;0;1
Arbeit web cloudservices praktisch Erfahrung sammeln;0;0;0;1
Integration cloudbasiert Dienst Apis;0;0;0;1
Moeglichkeit modern Technologie arbeiten Ausbau Cloudinfrastruktur vorantreiben;0;0;0;1
Knowhow Umgang Loesunge prozessen mindestens Hyperscaler aws Google Cloud Plattform Microsoft Azure Cloud Computing Zukunft verbunden Transformation Fuer Kunde unumgaenglich;0;0;0;1
Konfiguration Nutzung Clouddienst Amazon webservices aws Microsoft Azure;0;0;0;1
konzeptionieren erstellen weiterentwickeln Cloud Infrastruktur -- infrastructure as code --;0;0;0;1
mehrjaehrig Berufserfahrung Entwicklung cloudsoftwar Erfahrung Azurecloudtechnologien data Analyticsumfeld;0;0;0;1
mehrjaehrig Berufserfahrung Softwareentwicklung Cloudumfeld Umsetzung Cloudinfrastrukturloesung Beachtung Sicherheit Compliancestandard;0;0;0;1
Microsoft bieten Infrastruktur Appliance privat Azurecloud Rechenzentrum aufbauen;0;0;0;1
Microsoft Azure Anbieter Clouddienst verpflichten Einrichtung afrikanisch Kontinent bauen wobei Region Suedafrika befinden;0;0;0;1
mindestens Erfahrung Entwicklung Cloud undoder Big Data Technologien va Azure Spark Kafka;0;0;0;1
Team agierst eigenverantwortlich Fuer Entwurf Entwicklung Integration Betrieb Cloudnativer Anwendung Einsatz Cloudplattform Amazon web services google Cloud azure Cloud foundry zustaendig;0;0;0;1
Mitarbeit uebergreifend Projekt beispielsweise Anbindung Microsoft azure Weiterentwicklung intern Verwaltungsportal;0;0;0;1
Mitarbeit Cciteam cadnah Entwicklungsthem;0;0;0;1
mitwirken Konzeption Umsetzung Systemarchitektur Fuer Cloud loesungen;0;0;0;1
Mitwirkung Umsetzung Cloud Loesunge Basis aws Microsoft azure Google Cloud Platform;0;0;0;1
msg life fuehrend Anbieter software Beratung Cloudloesungen fuer Versicherungsunternehmen;0;0;0;1
msg life fuehrend Anbieter software Beratung Cloudloesungen fuer Versicherungsunternehmen;0;0;0;1
